genes	X3MT_2.3	X3MT_4.3	X3MT_5.4	X3MT_7.2	X3MT_8.2	X3MT_9.3	X3MT_10.4	X3MT_11.3	X3MT_12.3	X6MT_1.3	X6MT_2.2	X6MT_3.3	X6MT_4.4	X6MT_5.4	X6MT_6.3	X6MT_6.4	X6MT_6.5	X6MT_8.4	X6MT_9.3	Jack.01	Jack.02_B03	Jack.02_B07	Jack.04	Jack.05
GmISU01.16G025900.v2.1	7.96033268614066	6.85944030551658	7.13194860805357	7.41659926607748	6.69195334934581	6.98009279799645	6.14366904216201	6.77635183141287	7.63892590592551	6.8987014904919	6.48026782218974	6.79475563620386	7.08387560971392	7.13594604240446	6.46984786112607	7.68717178581077	6.12134676727603	6.35303187341483	7.23863871174824	6.21299040955937	6.6479141059606	7.04908306124584	6.91122128570368	6.89563119368214
GmISU01.16G026400.v2.1	2.65527983825468	2.53729642091132	1.93298385842731	2.42131972288309	3.22414188554599	2.41381675119264	2.53035312602807	2.46082213112927	3.83731721732065	1.84239417105349	2.63451315095588	3.04354321453344	2.5619548658872	2.75943512719735	2.41709721044896	2.09024231490299	3.148343726039	3.06833282079756	1.60437576330668	2.4175073700222	3.5156075347562	2.71380171623397	2.22816982327703	3.0912133369659
GmISU01.16G026500.v2.1	11.6003273114475	12.4609333597339	12.1071827772456	11.7370193858725	12.7075981823715	12.3360806939935	12.9263940105645	11.8259720072188	11.9685142897189	12.4816451861717	12.5170685106729	12.7008760338217	12.8565645542291	11.8233553139792	12.8896869915768	11.3387728014941	13.3928792985359	12.580941492461	11.2507996300393	13.0956199544927	12.1672434387982	12.0940923253808	12.291837931116	12.3520286012566
GmISU01.16G027000.v2.1	3.10263291420646	2.53729642091132	3.00299221663868	3.43462611880321	3.22414188554599	2.83462122065058	2.53035312602807	4.49454761565997	3.15457525571495	3.46634042830855	1.9871411734479	3.30401158370841	3.60687407149556	3.00617217532184	1.81973158831167	3.97112688427351	0.781869303201001	3.55119278945254	2.12496527528901	3.42990293871208	3.8291565964209	3.91000817518773	3.40836707479294	3.57573708840907
GmISU01.16G027200.v2.1	6.80280377176514	6.27246696694937	6.70838700706849	6.18280644794869	6.54261354632691	6.43532504376837	5.96776712663466	6.59048252182289	6.4585145872767	6.38980225410741	6.68300947987178	6.40808396363665	6.84214515157441	6.1013504965352	6.46984786112607	6.08170525424387	6.64372340449414	6.49312424505546	6.43098030155991	6.66327354696597	6.31213229705503	6.83637230042581	5.96631683039505	6.01446612665021
GmISU01.16G027500.v2.1	10.0495425911678	9.10653285509746	9.68380390066378	9.88506477198067	8.98735209371973	9.37907713045796	8.73388536894798	9.54602781267867	9.77271819535606	9.27517818399382	9.11380988312617	9.25325229917138	8.88451358281103	9.963209941097	8.81052808916556	10.2857364328155	8.60527524412912	9.53191824605271	10.2049440122455	8.66425749845779	9.69538055451193	9.69197213251645	9.67224140297819	9.47006354388443
GmISU01.16G028300.v2.1	2.65527983825468	4.00172226808587	3.00299221663868	2.84302576116253	2.09123409667083	3.4253277306525	2.96458667838458	3.48339315767287	3.15457525571495	4.4759239692425	3.07977133079735	2.72545563726687	4.62881986263744	3.70998012553618	2.83829651128302	3.01193458534617	1.80987152546053	3.74303478661728	3.90035491733959	3.42990293871208	3.5156075347562	3.51116513602415	3.59699234388944	2.3563527237294
GmISU01.16G028400.v2.1	0.781869303201001	2.53729642091132	1.93298385842731	2.84302576116253	2.09123409667083	0.781869303201001	1.90621484690542	2.88718928381601	0.781869303201001	2.87173029910749	2.63451315095588	2.31679636850847	1.93062950268715	2.75943512719735	1.81973158831167	2.46665719021658	2.40404860810359	0.781869303201001	3.27008984952902	0.781869303201001	1.63578168196684	0.781869303201001	0.781869303201001	1.77401713749753
GmISU01.16G028800.v2.1	2.65527983825468	3.57694143219674	0.781869303201001	2.84302576116253	3.85081863060203	3.84322868122907	3.29791098926114	2.88718928381601	3.15457525571495	2.87173029910749	0.781869303201001	1.74450635163311	3.33496701518625	3.56355649802937	3.1639090942489	1.57955503622741	1.80987152546053	2.74864698685782	2.80828097437422	2.83875596637374	2.5567879146415	3.16688311744426	2.62489859791612	3.35372101732679
GmISU01.16G029600.v2.1	3.10263291420646	4.713323135514	3.83934106831079	3.43462611880321	5.11945279227405	3.4253277306525	4.16594819108223	4.22928920697831	3.64356159155999	4.69968028574822	4.72333989591202	3.71583510560826	3.83557085723744	4.18095988040952	4.93979659337389	4.28475307461257	3.63690041427646	5.06158505205819	3.90035491733959	5.85493400188077	5.29281118498252	5.29418221045495	5.1020593637266	5.41061139390975
GmISU01.16G029800.v2.1	2.00343004625769	0.781869303201001	0.781869303201001	1.82292695408733	0.781869303201001	3.15999846471043	1.90621484690542	2.46082213112927	1.81381427922019	2.87173029910749	1.9871411734479	3.30401158370841	1.93062950268715	2.46161299105612	0.781869303201001	1.57955503622741	0.781869303201001	0.781869303201001	0.781869303200998	1.82004187479733	1.63578168196684	1.55072255366172	3.40836707479294	0.781869303201001
GmISU01.16G030500.v2.1	0.781869303201001	2.53729642091132	3.3385233560686	1.82292695408733	3.57124297926033	2.41381675119264	1.90621484690542	3.48339315767287	2.40926982813323	3.46634042830855	3.07977133079735	2.72545563726687	3.83557085723744	2.46161299105612	3.1639090942489	3.01193458534617	3.148343726039	2.74864698685782	3.27008984952902	2.83875596637374	2.5567879146415	2.41959294933377	3.76378306537916	3.35372101732679
GmISU01.16G030700.v2.1	3.95050037562438	4.17488048033285	3.00299221663868	2.84302576116253	0.781869303201001	4.16687212284754	2.53035312602807	3.48339315767287	3.64356159155999	1.84239417105349	2.63451315095588	3.71583510560826	4.36142292390527	3.84290252721924	3.84749014798402	3.71634688336551	2.82367142162086	4.20093200857155	4.022677204695	3.6540574934309	3.8291565964209	2.71380171623397	3.59699234388944	3.35372101732679
GmISU01.16G030800.v2.1	8.58562651875272	8.11634573900522	8.59190284895353	9.05733646973674	8.58114183233778	8.26923843654433	8.25763471516109	9.43599225912323	8.43720382729789	8.63465669981732	8.23037677903712	8.41388104250663	8.58763630206239	8.86181921856951	8.32381946414262	8.86911955974149	7.91375300818221	8.45871387549381	9.14105081681245	8.91765131047883	9.62610663173919	9.25382561240781	8.94426740659841	8.66100629010585
GmISU01.16G031200.v2.1	2.00343004625769	1.91156861278954	2.5649940086842	2.42131972288309	3.22414188554599	2.83462122065058	3.29791098926114	0.781869303201001	2.40926982813323	0.781869303201001	2.63451315095588	1.74450635163311	3.33496701518625	1.57644744435319	3.65353527488081	3.56982060512741	0.781869303201001	2.74864698685782	3.90035491733959	0.781869303201001	3.32891782527072	1.55072255366172	2.93572888213029	2.77007496988851
GmISU01.16G031900.v2.1	4.97689020675988	6.4515059816337	5.37857944383459	5.31869610682723	6.02820515351066	6.09791546823157	5.96776712663466	5.55920771797109	5.01155290755101	5.98459167242484	6.443524074119	6.06559688501062	5.57779828138939	5.52117485115422	6.10263463699248	5.5673766997982	6.1579075602222	5.82619116597067	5.4594466020464	6.41025614734901	5.34301694099564	5.29418221045495	5.89620014895533	5.67354028514802
GmISU01.16G032300.v2.1	4.86796206580838	3.80490952926852	4.85835161448066	3.43462611880321	2.76614800731856	4.54696533489291	2.96458667838458	4.49454761565997	3.83731721732065	4.21097794138342	3.69433443480187	5.23308806078072	3.60687407149556	4.94336298437051	3.42939460817146	5.06414306472561	0.781869303201001	4.44131013960599	4.67256540812437	3.16439792467344	3.96360109291008	3.91000817518773	4.04871853999368	3.93780521468637
GmISU01.16G032700.v2.1	3.10263291420646	3.30606470038729	4.03676231907862	3.43462611880321	4.62030840083843	4.01410690485982	3.29791098926114	4.91236030591341	4.54074262978665	4.05769902459921	4.12394755795187	3.30401158370841	4.20650412915709	3.40057562121838	2.41709721044896	3.56982060512741	4.15381653494997	3.74303478661728	3.05758527162587	3.6540574934309	3.68088352700278	2.41959294933377	2.62489859791612	3.0912133369659
GmISU01.16G033000.v2.1	3.10263291420646	1.91156861278954	3.00299221663868	2.42131972288309	0.781869303201001	2.41381675119264	0.781869303201001	2.46082213112927	1.81381427922019	1.84239417105349	0.781869303201001	1.74450635163311	2.99962678432769	2.08587805255177	0.781869303201001	1.57955503622741	1.80987152546053	1.75980631320896	0.781869303200998	2.4175073700222	3.1144278461705	0.781869303201001	2.62489859791612	1.77401713749753
GmISU01.16G034000.v2.1	0.781869303201001	0.781869303201001	3.3385233560686	0.781869303201001	0.781869303201001	3.15999846471043	0.781869303201001	2.46082213112927	1.81381427922019	0.781869303201001	0.781869303201001	0.781869303201001	1.93062950268715	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303200998	0.781869303201001	0.781869303201001	0.781869303201001	1.67914212911283	0.781869303201001
GmISU01.16G035100.v2.1	5.7032937061428	6.78121450544384	6.67913374601761	6.03058429357817	6.79461519423067	6.27646179399985	6.40775574494168	6.12652674791295	6.20111028442623	6.18296134942741	6.36710403368344	6.1342215557791	5.91454961528562	5.70705240768189	6.31440049859998	5.5282285424941	6.53673339774267	6.49312424505546	6.08286383608361	6.71394487390581	6.47858449997642	6.30701581931021	6.273390005099	6.46686617829674
GmISU01.16G035200.v2.1	4.62181741716499	5.54415903689015	5.1417884857549	5.18083370113701	5.40557135919505	5.8941095852197	5.33156926236056	4.91236030591341	5.16390030032156	5.35472828555592	5.14553854951954	5.516278728136	5.37447114564899	5.26100495330096	5.49756471278438	5.40397580325668	5.47901837759674	5.26292481483199	5.41546030270051	4.65933101645893	4.88183044974668	4.12540407565424	5.38407847829891	5.41061139390975
GmISU01.16G035600.v2.1	0.781869303201001	2.97229260130869	2.5649940086842	2.42131972288309	3.22414188554599	3.4253277306525	3.79625277748685	2.88718928381601	2.40926982813323	2.44698022089002	3.07977133079735	2.72545563726687	3.33496701518625	3.70998012553618	2.83829651128302	2.09024231490299	2.82367142162086	4.32612169188145	2.50670610363714	4.01897374095816	3.1144278461705	2.95805619560766	1.67914212911283	3.35372101732679
GmISU01.16G036300.v2.1	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303201001	2.82952537021826	1.84239417105349	0.781869303201001	0.781869303201001	0.781869303201001	2.08587805255177	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303200998	0.781869303201001	3.32891782527072	0.781869303201001	1.67914212911283	2.77007496988851
GmISU01.16G036900.v2.1	2.65527983825468	2.53729642091132	3.00299221663868	2.42131972288309	2.09123409667083	2.83462122065058	1.90621484690542	0.781869303201001	2.40926982813323	0.781869303201001	1.9871411734479	0.781869303201001	1.93062950268715	2.08587805255177	1.81973158831167	2.09024231490299	3.148343726039	2.74864698685782	2.12496527528901	1.82004187479733	2.86238463961225	2.04960267346308	2.93572888213029	1.77401713749753
GmISU01.16G037900.v2.1	8.18130160594598	7.70074757747904	7.75372445047263	7.47675447178431	7.7152361668597	7.3428796701531	7.10491077377384	6.72564415022176	8.15756121915029	7.40702457406619	7.71780123347214	8.09031972492585	7.34757186004988	7.7577392307793	7.4997530497562	8.16022081162597	7.37591411513191	7.46574710862922	7.96648133234603	7.00594298174731	7.12051071613353	7.78646720669833	7.48929773081041	7.94614028361265
GmISU01.16G038300.v2.1	3.44360851737176	5.01621499384036	4.5052684103531	4.0239969508168	5.00990970507276	4.54696533489291	4.81223557498903	4.07580153799434	5.36593823414364	4.21097794138342	5.31784272500282	5.10216465066166	3.83557085723744	3.56355649802937	4.4355042209038	4.88979390705895	4.74059870147903	4.82751760084799	4.94427812662225	4.94036755964011	4.739145244743	5.05253177316102	5.16304620476175	4.85451592729996
GmISU01.16G038400.v2.1	3.10263291420646	3.80490952926852	2.5649940086842	3.16894023397758	3.22414188554599	2.83462122065058	3.29791098926114	2.46082213112927	3.15457525571495	2.87173029910749	3.69433443480187	3.71583510560826	3.83557085723744	3.00617217532184	4.01843305751111	3.40671251379679	2.82367142162086	4.06383781686302	3.90035491733959	3.42990293871208	2.16856513738786	2.41959294933377	3.40836707479294	2.77007496988851
GmISU01.16G038500.v2.1	2.65527983825468	0.781869303201001	1.93298385842731	0.781869303201001	3.22414188554599	2.83462122065058	1.90621484690542	1.85292985916437	3.15457525571495	2.87173029910749	2.63451315095588	3.52456832336622	1.93062950268715	2.46161299105612	3.1639090942489	4.08341671256233	0.781869303201001	3.32987044756745	2.50670610363714	0.781869303201001	2.16856513738786	3.16688311744426	3.59699234388944	3.76809983921816
GmISU01.16G039200.v2.1	0.781869303201001	4.32946493547159	2.5649940086842	5.61481635089178	4.89136056167272	3.4253277306525	3.99291018521323	7.0685362686028	4.16079864437111	4.4759239692425	3.92507380694571	2.72545563726687	4.20650412915709	4.45464780814085	2.83829651128302	2.76490545545755	4.64080321614628	4.32612169188145	4.67256540812437	4.75921757377203	5.24079508038571	2.71380171623397	3.91327382293273	4.08963258327622
GmISU01.16G039400.v2.1	10.0338695128792	9.56910817413308	9.95184999747175	10.4939261539639	9.61110194646456	9.21352140804358	9.57852510158812	10.6052418273978	9.4261063346487	10.1833873363538	9.32550068158179	9.19821901807328	9.41783355837375	10.400723569424	9.81937556965311	10.8413763349538	9.53764946532797	9.71762967189666	10.5003696057898	9.53300790568518	10.1193050994547	10.0817638936906	9.56333980782929	9.56705740151092
GmISU01.16G039800.v2.1	6.18417014225964	5.18774134787927	5.86776376639334	6.58928227721997	6.02820515351066	5.65670049917917	5.40248656795694	7.24092715913095	5.70091442916223	6.1068543470106	4.59519611937563	5.10216465066166	4.85432032203022	6.1013504965352	5.5542605443432	5.81517547189408	5.1565451737083	5.49395983452778	6.24243638827944	5.5548432599193	6.33711960801032	5.24898218731517	5.96631683039505	5.85405045977568
GmISU01.16G041400.v2.1	2.00343004625769	2.97229260130869	3.3385233560686	3.16894023397758	3.22414188554599	1.81725068797775	1.90621484690542	1.85292985916437	0.781869303201001	3.19945470952385	1.9871411734479	1.74450635163311	0.781869303201001	2.46161299105612	2.41709721044896	3.40671251379679	0.781869303201001	3.32987044756745	2.80828097437422	2.83875596637374	2.5567879146415	3.16688311744426	3.19131703474343	3.0912133369659
GmISU01.16G041600.v2.1	0.781869303201001	0.781869303201001	0.781869303201001	1.82292695408733	2.09123409667083	2.41381675119264	0.781869303201001	2.46082213112927	2.40926982813323	0.781869303201001	0.781869303201001	2.31679636850847	0.781869303201001	1.57644744435319	1.81973158831167	0.781869303201001	0.781869303201001	1.75980631320896	0.781869303200998	0.781869303201001	2.16856513738786	2.95805619560766	1.67914212911283	2.77007496988851
GmISU01.16G042000.v2.1	5.82485180606375	6.0234071243365	6.31080306782166	5.50355121848353	6.02820515351066	5.60414264761146	6.05839730076104	5.61599554800706	6.20111028442623	6.48307007693987	6.20093046007848	6.10031721562205	5.81079424898505	6.17884820386048	5.76108570266154	5.99821592093999	6.08383530629064	6.02396039959669	6.33978622492802	5.98441399719812	6.28670456960286	6.23929308100426	5.9316844169404	5.46717057343901
GmISU01.16G042600.v2.1	9.86699479642096	9.02402089589266	9.68380390066378	10.0301295917123	9.52413032384725	9.57954457374898	8.94459478485509	10.0025588825209	9.72451916934328	9.84861847994954	9.03573130398024	9.39633618447935	9.2642706485712	9.85718767194408	9.28267852736341	10.3516928468542	8.70129313701326	9.55128221482647	10.1706236896418	9.14701464910298	9.52643310580417	9.49310754181688	9.50564270456754	9.82954667719659
GmISU01.16G042900.v2.1	0.781869303201001	1.91156861278954	3.00299221663868	1.82292695408733	0.781869303201001	1.81725068797775	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303201001	0.781869303201001	1.74450635163311	0.781869303201001	2.75943512719735	1.81973158831167	1.57955503622741	0.781869303201001	1.75980631320896	1.60437576330668	0.781869303201001	1.63578168196684	0.781869303201001	2.22816982327703	1.77401713749753
GmISU01.16G043000.v2.1	4.32485890394765	3.80490952926852	3.00299221663868	3.16894023397758	2.09123409667083	3.15999846471043	3.56849316569913	3.48339315767287	3.15457525571495	4.05769902459921	2.63451315095588	3.04354321453344	2.99962678432769	3.40057562121838	3.65353527488081	4.9502818557277	0.781869303201001	2.74864698685782	4.337521171433	1.82004187479733	2.86238463961225	3.65671224321632	3.91327382293273	3.35372101732679
GmISU01.16G043200.v2.1	2.00343004625769	2.53729642091132	1.93298385842731	3.16894023397758	3.57124297926033	3.15999846471043	1.90621484690542	2.88718928381601	3.83731721732065	2.87173029910749	3.07977133079735	3.52456832336622	4.36142292390527	4.27807358036705	3.84749014798402	4.08341671256233	0.781869303201001	3.32987044756745	2.80828097437422	3.16439792467344	3.1144278461705	4.22213161260299	4.04871853999368	3.93780521468637
